0,0.000000,0.018171,0.000000,0.000000,0.000000,0.000000
0,0.005176,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.004905,0.000000,0.000000,0.008411,0.000000,0.000000
0,0.005634,0.000000,0.000000,0.000000,0.035469,0.000000
0,0.006493,0.000000,0.000000,0.010564,0.000000,0.000000
1,0.000642,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.003078,0.006213,0.000000,0.013630,0.000000,0.000000
0,0.003798,0.000000,0.000000,0.000000,0.031328,0.000000
0,0.001557,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.002204,0.000000,0.000000,0.000000,0.000000,0.060460
1,0.006439,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.003394,0.000000,0.000000,0.000000,0.013828,0.000000
1,0.001818,0.012699,0.000000,0.000000,0.000000,0.071248
0,0.003216,0.011315,0.000000,0.010506,0.000000,0.000000
0,0.005105,0.018290,0.000000,0.016208,0.000000,0.093350
0,0.004730,0.000000,0.000000,0.000000,0.000000,0.002987
0,0.008468,0.000000,0.000000,0.005940,0.000000,0.000000
1,0.001371,0.000000,0.000000,0.009504,0.000000,0.000000
1,0.009323,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.004260,0.000000,0.000000,0.000000,0.000000,0.004990
0,0.001099,0.014008,0.000000,0.000000,0.000000,0.095270
0,0.002820,0.000000,0.000000,0.000000,0.000000,0.031035
1,0.007254,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.004675,0.000000,0.000000,0.000000,0.000000,0.036019
0,0.004115,0.015864,0.000000,0.016402,0.000000,0.034530
0,0.004332,0.007289,0.000000,0.003882,0.000000,0.065060
0,0.005378,0.016276,0.000000,0.014233,0.000000,0.096759
0,0.004733,0.000000,0.000000,0.000000,0.011328,0.000000
0,0.001381,0.000000,0.000000,0.007278,0.000000,0.016267
1,0.008969,0.011600,0.000000,0.010822,0.000000,0.000000
1,0.005458,0.000000,0.000000,0.000000,0.000000,0.099074
0,0.003345,0.000000,0.000000,0.000000,0.027147,0.000000
1,0.001338,0.000000,0.000000,0.000000,0.000000,0.068900
0,0.007927,0.003395,0.000000,0.003286,0.000000,0.010702
0,0.000000,0.013945,0.000000,0.016600,0.000000,0.000000
0,0.004338,0.000000,0.000000,0.000000,0.080078,0.000000
0,0.005960,0.015264,0.000000,0.000000,0.000000,0.082059
0,0.008749,0.000000,0.000000,0.015039,0.000000,0.000000
0,0.003482,0.000000,0.000000,0.004439,0.000000,0.082652
0,0.004177,0.000000,0.000000,0.000000,0.039414,0.000000
0,0.001204,0.000000,0.000000,0.016439,0.000000,0.027552
0,0.000003,0.013961,0.000000,0.000000,0.000000,0.069608
0,0.005676,0.000000,0.000000,0.000000,0.000000,0.077548
0,0.004338,0.000000,0.000000,0.000000,0.088789,0.000000
1,0.000160,0.000172,0.000000,0.000000,0.000000,0.000000
0,0.004447,0.000000,0.000000,0.000000,0.000000,0.053319
0,0.000000,0.017483,0.000000,0.000000,0.000000,0.000000
0,0.006193,0.000000,0.000000,0.000000,0.046953,0.000000
1,0.002595,0.002223,0.000000,0.007686,0.000000,0.003886
0,0.005844,0.019174,0.000000,0.000000,0.000000,0.000000
0,0.007281,0.007855,0.000000,0.000498,0.000000,0.000000
0,0.006130,0.000000,0.000000,0.000000,0.051255,0.000000
1,0.006018,0.000000,0.000000,0.016458,0.000000,0.000000
1,0.001171,0.013514,0.000000,0.003721,0.000000,0.062970
0,0.003402,0.000000,0.000000,0.010700,0.000000,0.000000
0,0.003700,0.000000,0.000000,0.000000,0.051094,0.000000
0,0.002110,0.001048,0.000000,0.000000,0.000000,0.000000
0,0.001999,0.000000,0.000000,0.001745,0.000000,0.084986
0,0.004243,0.012247,0.000000,0.000000,0.000000,0.044067
0,0.003759,0.000000,0.000000,0.000000,0.022852,0.000000
1,0.006653,0.016397,0.000000,0.000000,0.000000,0.000000
0,0.001690,0.000000,0.000000,0.002385,0.000000,0.000000
1,0.006869,0.015987,0.000000,0.000000,0.000000,0.007775
0,0.004137,0.000000,0.000000,0.000000,0.000000,0.005987
0,0.000000,0.000000,0.000000,0.010812,0.000000,0.071333
0,0.001834,0.002928,0.000000,0.000000,0.000000,0.000000
1,0.003519,0.000000,0.000000,0.008990,0.000000,0.077626
0,0.004174,0.000000,0.000000,0.000000,0.000000,0.036979
0,0.000692,0.001101,0.000000,0.000000,0.000000,0.129764
0,0.008775,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.007602,0.000000,0.000000,0.000000,0.000000,0.034168
0,0.006385,0.000000,0.000000,0.000000,0.081445,0.000000
0,0.010810,0.000000,0.000000,0.017878,0.000000,0.043060
0,0.007124,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.009494,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.004073,0.000000,0.000000,0.000000,0.025299,0.000000
0,0.008689,0.009136,0.000000,0.000000,0.000000,0.000000
0,0.008084,0.000000,0.000000,0.000000,0.000000,0.043936
1,0.002159,0.007092,0.000000,0.000000,0.000000,0.078756
0,0.004693,0.000000,0.000000,0.000000,0.058968,0.000000
1,0.007924,0.011660,0.000000,0.013908,0.000000,0.000000
1,0.004811,0.000000,0.000000,0.000000,0.000000,0.027095
0,0.008641,0.000000,0.000000,0.018231,0.000000,0.000000
0,0.004914,0.000000,0.000000,0.000000,0.043750,0.000000
1,0.006449,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.009222,0.013420,0.000000,0.000000,0.000000,0.000000
0,0.007525,0.003561,0.000000,0.005741,0.000000,0.054436
0,0.004686,0.000000,0.000000,0.000000,0.066494,0.000000
0,0.003436,0.000000,0.000000,0.014374,0.000000,0.084215
1,0.005749,0.000000,0.000000,0.004435,0.000000,0.011757
0,0.008831,0.010332,0.000000,0.011332,0.000000,0.000000
0,0.005075,0.000000,0.000000,0.000000,0.051289,0.000000
1,0.008614,0.000000,0.000000,0.003518,0.000000,0.030050
0,0.001962,0.004145,0.000000,0.015656,0.000000,0.087524
1,0.001136,0.000000,0.000000,0.001540,0.000000,0.000000
0,0.005278,0.000000,0.000000,0.000000,0.031328,0.000000
0,0.003671,0.016591,0.000000,0.000000,0.000000,0.009734
0,0.010059,0.000000,0.000000,0.017277,0.000000,0.080792
0,0.008066,0.014497,0.000000,0.014022,0.000000,0.089312
0,0.005055,0.000000,0.000000,0.000000,0.000000,0.013983
1,0.005470,0.007809,0.000000,0.019846,0.000000,0.000000
0,0.004063,0.000000,0.000000,0.012838,0.000000,0.058447
0,0.009235,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.003747,0.000000,0.000000,0.000000,0.000000,0.044994
0,0.008671,0.000000,0.000000,0.001193,0.000000,0.076038
0,0.005103,0.000000,0.000000,0.004823,0.000000,0.059672
1,0.001470,0.008946,0.000000,0.010417,0.000000,0.106789
0,0.003615,0.000000,0.000000,0.000000,0.048125,0.000000
0,0.004907,0.000000,0.000000,0.010701,0.000000,0.033772
1,0.001966,0.018324,0.000000,0.018368,0.000000,0.000000
0,0.007529,0.009257,0.000000,0.010360,0.000000,0.000000
0,0.005215,0.000000,0.000000,0.000000,0.151419,0.000000
0,0.008644,0.018277,0.000000,0.006688,0.000000,0.000000
1,0.008402,0.000471,0.000000,0.000000,0.000000,0.044440
0,0.006719,0.001745,0.000000,0.000000,0.000000,0.055502
0,0.004669,0.000000,0.000000,0.000000,0.075112,0.000000
0,0.005818,0.000397,0.000000,0.008085,0.000000,0.000000
0,0.005332,0.003113,0.000000,0.014463,0.000000,0.000000
0,0.009158,0.003990,0.000000,0.000000,0.000000,0.000000
0,0.005390,0.000000,0.000000,0.000000,0.118945,0.000000
1,0.006146,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.008159,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.003230,0.000000,0.000000,0.007658,0.000000,0.000000
0,0.004931,0.000000,0.000000,0.000000,0.018348,0.000000
0,0.001810,0.015003,0.000000,0.011756,0.000000,0.065544
0,0.007807,0.000000,0.000000,0.000000,0.000000,0.000732
1,0.008251,0.008847,0.000000,0.000000,0.000000,0.064157
0,0.005007,0.000000,0.000000,0.000000,0.000000,0.022007
0,0.009784,0.000000,0.000000,0.016833,0.000000,0.096350
0,0.007584,0.000710,0.000000,0.000000,0.000000,0.062725
0,0.009663,0.010657,0.000000,0.000000,0.000000,0.069268
0,0.005553,0.000000,0.000000,0.000000,0.000000,0.052995
1,0.006677,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.008499,0.000000,0.000000,0.009041,0.000000,0.000000
0,0.004598,0.000000,0.000000,0.000000,0.000000,0.045331
0,0.005235,0.000000,0.000000,0.000000,0.000000,0.083999
1,0.000894,0.000000,0.000000,0.009095,0.000000,0.132356
1,0.007563,0.000000,0.000000,0.000000,0.000000,0.005444
0,0.001292,0.000000,0.000000,0.011987,0.000000,0.144226
0,0.005906,0.000000,0.000000,0.000000,0.000000,0.114992
1,0.006315,0.000000,0.000000,0.015807,0.000000,0.023568
1,0.001257,0.000000,0.000000,0.000000,0.000000,0.165897
1,0.002538,0.000000,0.000000,0.000000,0.000000,0.045431
0,0.005345,0.000000,0.000000,0.000000,0.000000,0.145994
1,0.007224,0.000000,0.000000,0.013722,0.000000,0.140586
0,0.008719,0.000000,0.000000,0.000000,0.000000,0.060179
0,0.008604,0.001544,0.000000,0.000000,0.000000,0.117089
0,0.005749,0.000000,0.000000,0.000000,0.000000,0.177007
1,0.006370,0.004480,0.000000,0.015779,0.000000,0.265687
0,0.010222,0.003466,0.000000,0.019356,0.000000,0.232596
1,0.008381,0.000814,0.000000,0.013049,0.000000,0.176938
0,0.006284,0.000000,0.000000,0.000000,0.000000,0.207996
0,0.004972,0.000000,0.000000,0.000000,0.000000,0.204563
0,0.008204,0.006454,0.000000,0.000000,0.000000,0.224722
1,0.010663,0.000000,0.000000,0.000000,0.000000,0.189518
1,0.017424,0.000000,0.019531,0.039062,0.000000,0.008996
1,0.000000,0.000000,0.036302,0.022827,0.000000,0.000000
2,0.021943,0.000000,0.003327,0.036510,0.000000,0.027343
1,0.040545,0.000000,0.000000,0.037687,0.030205,0.000000
1,0.024002,0.000000,0.019531,0.039062,0.000000,0.040000
1,0.034347,0.000000,0.016684,0.025315,0.000000,0.005610
1,0.028744,0.019746,0.007224,0.022402,0.000000,0.034522
0,0.021667,0.014046,0.047856,0.039486,0.046504,0.026928
1,0.026294,0.000000,0.019531,0.039062,0.000000,0.070994
1,0.026111,0.000000,0.019974,0.044216,0.001595,0.035085
2,0.039209,0.000000,0.016730,0.037147,0.000000,0.023043
1,0.001566,0.007381,0.043500,0.044677,0.000000,0.104137
1,0.024847,0.000000,0.019531,0.039062,0.000000,0.101992
0,0.013204,0.000000,0.026460,0.051807,0.009379,0.054849
2,0.044495,0.000000,0.000000,0.052812,0.000000,0.109673
2,0.003028,0.000000,0.005922,0.053399,0.000000,0.067633
1,0.024675,0.000000,0.019531,0.039062,0.000000,0.132997
1,0.016347,0.000000,0.029525,0.033689,0.000000,0.173874
2,0.048477,0.018061,0.000000,0.034381,0.024357,0.128259
0,0.033072,0.014591,0.000000,0.037291,0.000000,0.157810
1,0.024817,0.000000,0.019531,0.039062,0.000000,0.164005
1,0.051428,0.016158,0.014655,0.050934,0.000000,0.146654
0,0.036667,0.018111,0.000000,0.053744,0.000000,0.174841
0,0.010475,0.000000,0.003564,0.058518,0.000000,0.163062
1,0.025333,0.000000,0.019531,0.039062,0.000000,0.195002
0,0.038156,0.011743,0.024855,0.022786,0.007786,0.183437
2,0.028644,0.017225,0.000000,0.048021,0.023291,0.227589
0,0.048648,0.002345,0.000000,0.026502,0.031426,0.231907
1,0.026402,0.000000,0.019531,0.039062,0.000000,0.225996
1,0.039404,0.000000,0.000000,0.019971,0.000000,0.270331
0,0.045932,0.013058,0.043799,0.054216,0.000000,0.216528
2,0.039338,0.000000,0.000000,0.031100,0.022763,0.247474
1,0.024970,0.000000,0.019531,0.039062,0.000000,0.256995
2,0.054520,0.000000,0.002333,0.053545,0.040862,0.223713
0,0.049293,0.000000,0.002669,0.037842,0.000000,0.236792
1,0.000000,0.000000,0.046225,0.058827,0.000000,0.264563
1,0.026178,0.000000,0.019531,0.039062,0.000000,0.287990
2,0.000000,0.016541,0.000000,0.028427,0.000000,0.324868
1,0.037869,0.004708,0.028490,0.042167,0.000000,0.272519
2,0.006481,0.000000,0.002054,0.037556,0.000000,0.332227
1,0.026111,0.000000,0.019531,0.039062,0.000000,0.318995
0,0.022790,0.000000,0.042986,0.044969,0.000000,0.324735
0,0.052099,0.000000,0.000000,0.042567,0.004741,0.338974
2,0.000648,0.002851,0.025451,0.023633,0.000000,0.306856
1,0.024437,0.000000,0.019531,0.039062,0.000000,0.349993
1,0.005539,0.010309,0.011113,0.037285,0.000000,0.338313
1,0.000473,0.010105,0.027207,0.029552,0.019988,0.324894
0,0.020812,0.000000,0.046912,0.049768,0.000000,0.314148
1,0.024167,0.000000,0.019531,0.039062,0.000000,0.380990
1,0.040421,0.013872,0.047857,0.035509,0.000000,0.348057
1,0.009435,0.000000,0.025020,0.019907,0.000000,0.335393
0,0.009444,0.000000,0.007886,0.021767,0.030595,0.353276
1,0.025402,0.000000,0.019531,0.039062,0.000000,0.411993
1,0.029668,0.000000,0.003828,0.033725,0.000000,0.448603
2,0.029481,0.015527,0.024126,0.022930,0.000000,0.380027
2,0.024590,0.000000,0.027985,0.051409,0.000000,0.374837
1,0.025397,0.000000,0.019531,0.039062,0.000000,0.442987
0,0.000000,0.000000,0.000829,0.029244,0.012968,0.411493
2,0.015079,0.001068,0.003429,0.028208,0.024586,0.459351
2,0.017230,0.000000,0.047467,0.022935,0.006030,0.471484
1,0.026351,0.000000,0.019531,0.039062,0.000000,0.473992
1,0.022305,0.000000,0.040653,0.056614,0.000000,0.465100
0,0.005766,0.000000,0.000000,0.055883,0.046557,0.469706
2,0.048890,0.013497,0.008826,0.032509,0.000000,0.516524
1,0.023886,0.000000,0.019531,0.039062,0.000000,0.505015
1,0.000000,0.000000,0.048372,0.037111,0.000000,0.526839
0,0.012002,0.000000,0.010401,0.024334,0.004798,0.500897
0,0.053126,0.005630,0.043920,0.025734,0.000000,0.495125
1,0.026497,0.000000,0.019531,0.039062,0.000000,0.535993
2,0.037237,0.011159,0.049500,0.057399,0.000000,0.559141
2,0.034304,0.004790,0.048335,0.043972,0.000000,0.541668
1,0.043081,0.000000,0.017360,0.023442,0.039077,0.497989
1,0.023682,0.000000,0.019531,0.039062,0.000000,0.566993
1,0.051497,0.010669,0.037138,0.019110,0.000000,0.581752
1,0.007270,0.000000,0.000000,0.025467,0.000000,0.565783
0,0.027134,0.013732,0.000000,0.035223,0.000000,0.544530
1,0.024759,0.000000,0.019531,0.039062,0.000000,0.597991
2,0.036479,0.000000,0.044873,0.054760,0.000000,0.596952
0,0.025687,0.000000,0.000243,0.031752,0.031436,0.615698
1,0.044605,0.018942,0.002962,0.031292,0.000000,0.619099
1,0.024757,0.000000,0.019531,0.039062,0.000000,0.628985
0,0.036186,0.000000,0.000000,0.043041,0.024343,0.671805
2,0.019074,0.000000,0.043132,0.024895,0.000000,0.657299
0,0.000000,0.016138,0.032455,0.049966,0.000000,0.661564
1,0.023554,0.000000,0.019531,0.039062,0.000000,0.659984
0,0.052039,0.000000,0.046922,0.041328,0.002312,0.617930
0,0.014332,0.014671,0.017344,0.044600,0.021686,0.688309
2,0.000000,0.004943,0.007791,0.054432,0.000000,0.689920
1,0.025147,0.000000,0.019531,0.039062,0.000000,0.690989
2,0.002473,0.000000,0.046536,0.019705,0.000000,0.720858
0,0.026959,0.000000,0.007145,0.037957,0.014004,0.691969
2,0.023739,0.011429,0.005538,0.035850,0.029771,0.722968
2,0.038611,0.000000,0.027344,0.054688,0.000000,0.019996
1,0.055879,0.011569,0.013147,0.073718,0.009423,0.000000
3,0.056918,0.008460,0.042684,0.053448,0.014223,0.021985
1,0.036028,0.000000,0.001980,0.050469,0.000000,0.005518
2,0.035590,0.000000,0.027344,0.054688,0.000000,0.050995
1,0.027863,0.017773,0.031434,0.052969,0.040191,0.020309
1,0.033446,0.006215,0.049122,0.054366,0.000000,0.053747
3,0.044563,0.000000,0.015339,0.035830,0.000000,0.061014
2,0.037946,0.000000,0.027344,0.054688,0.000000,0.082008
1,0.060064,0.005116,0.014267,0.066708,0.000548,0.111867
1,0.032264,0.008262,0.017756,0.046860,0.004154,0.075669
2,0.016934,0.007389,0.028001,0.047238,0.009716,0.130049
2,0.037927,0.000000,0.027344,0.054688,0.000000,0.112998
3,0.054030,0.000000,0.042831,0.058328,0.000000,0.136172
2,0.027649,0.000000,0.005208,0.068850,0.035190,0.091632
3,0.008521,0.016337,0.037974,0.046169,0.026785,0.157361
2,0.037604,0.000000,0.027344,0.054688,0.000000,0.143991
2,0.027402,0.000000,0.044704,0.048969,0.000000,0.178405
2,0.060093,0.000000,0.029401,0.054572,0.012091,0.174901
2,0.011798,0.000000,0.051824,0.069549,0.000000,0.185358
2,0.037336,0.000000,0.027344,0.054688,0.000000,0.175000
3,0.037253,0.007616,0.028009,0.041906,0.000000,0.188762
1,0.050331,0.009049,0.002494,0.069177,0.000195,0.151390
2,0.049731,0.017872,0.045500,0.038823,0.000000,0.153164
2,0.035400,0.000000,0.027344,0.054688,0.000000,0.205992
2,0.059536,0.000000,0.048307,0.050739,0.049036,0.194369
2,0.022476,0.004166,0.018061,0.068903,0.002722,0.186014
3,0.018214,0.000000,0.056933,0.062392,0.013394,0.231881
2,0.039180,0.000000,0.027344,0.054688,0.000000,0.236998
2,0.045890,0.017695,0.028723,0.063819,0.042344,0.189946
2,0.030747,0.016766,0.047522,0.040659,0.000000,0.189129
1,0.014914,0.000000,0.005014,0.053671,0.018625,0.275478
2,0.036955,0.000000,0.027344,0.054688,0.000000,0.268002
2,0.044932,0.006811,0.028968,0.068740,0.039950,0.262220
2,0.028500,0.016013,0.032154,0.044084,0.018332,0.258411
3,0.045647,0.009611,0.001063,0.053522,0.032806,0.263500
2,0.036454,0.000000,0.027344,0.054688,0.000000,0.298995
1,0.059349,0.000000,0.011869,0.056870,0.000417,0.307743
3,0.047480,0.001751,0.055977,0.057877,0.038296,0.343941
2,0.016384,0.017170,0.033455,0.067133,0.004713,0.276455
2,0.038860,0.000000,0.027344,0.054688,0.000000,0.329994
3,0.019308,0.000000,0.021823,0.045927,0.000000,0.316274
2,0.027615,0.000000,0.026206,0.070529,0.033141,0.351334
3,0.047383,0.000273,0.014076,0.058714,0.000000,0.306491
2,0.036089,0.000000,0.027344,0.054688,0.000000,0.360992
2,0.043990,0.000000,0.024339,0.046431,0.000000,0.320389
2,0.055290,0.001608,0.043472,0.073825,0.004888,0.367822
1,0.020566,0.000000,0.019846,0.041904,0.000000,0.394335
2,0.038139,0.000000,0.027344,0.054688,0.000000,0.392008
1,0.060321,0.000763,0.023260,0.042350,0.000149,0.353056
3,0.021403,0.000000,0.050302,0.058989,0.029069,0.390568
1,0.039816,0.000000,0.053531,0.074102,0.039730,0.384147
2,0.037144,0.000000,0.027344,0.054688,0.000000,0.422997
2,0.046480,0.001262,0.055653,0.047966,0.029498,0.384542
2,0.056680,0.018073,0.048347,0.040379,0.039271,0.435853
3,0.062392,0.000000,0.048329,0.041973,0.000000,0.469385
2,0.038039,0.000000,0.027344,0.054688,0.000000,0.453994
2,0.048410,0.000000,0.007535,0.059671,0.000000,0.439291
1,0.056046,0.007210,0.050466,0.035915,0.006137,0.418054
3,0.050441,0.001728,0.038518,0.063500,0.000000,0.473796
2,0.036964,0.000000,0.027344,0.054688,0.013828,0.000000
2,0.007849,0.000000,0.025606,0.069114,0.050096,0.010229
1,0.016270,0.012479,0.003963,0.036843,0.013184,0.000000
3,0.045215,0.004671,0.053002,0.049097,0.056221,0.004515
2,0.036298,0.000000,0.027344,0.054688,0.151227,0.000000
2,0.051750,0.000000,0.023145,0.045863,0.169906,0.000312
2,0.050351,0.000000,0.020185,0.053466,0.181043,0.000000
3,0.034731,0.015192,0.027915,0.050237,0.102835,0.027016
2,0.039417,0.000000,0.027344,0.054688,0.064434,0.000000
2,0.028464,0.013001,0.026170,0.054782,0.015091,0.000000
1,0.011373,0.000000,0.018091,0.044605,0.055817,0.001537
1,0.069334,0.000000,0.052190,0.046869,0.076777,0.000000
2,0.037370,0.000000,0.027344,0.054688,0.320905,0.000000
3,0.035150,0.011752,0.033724,0.058911,0.341406,0.019781
3,0.049723,0.000000,0.027490,0.068189,0.352376,0.026672
2,0.037129,0.000000,0.021412,0.072216,0.274907,0.013768
2,0.037660,0.000000,0.027344,0.054688,0.043750,0.000000
3,0.022705,0.000000,0.035471,0.046184,0.051862,0.000000
1,0.062482,0.001102,0.046882,0.036731,0.062612,0.000000
3,0.019284,0.016197,0.004767,0.050345,0.062380,0.031193
2,0.034456,0.000000,0.027344,0.054688,0.071607,0.000000
3,0.052401,0.011331,0.018120,0.061255,0.053012,0.000000
2,0.033087,0.015971,0.034189,0.048416,0.063217,0.038489
2,0.013558,0.015590,0.054191,0.045411,0.048341,0.000000
2,0.036995,0.000000,0.027344,0.054688,0.024883,0.000000
2,0.015469,0.000386,0.035818,0.073027,0.004413,0.000000
3,0.010291,0.000000,0.053005,0.058273,0.072898,0.000000
3,0.022925,0.000000,0.034942,0.074047,0.042544,0.022924
2,0.038064,0.000000,0.027344,0.054688,0.000000,0.006989
3,0.042262,0.000000,0.008130,0.055221,0.040790,0.000000
3,0.029430,0.004812,0.015181,0.062353,0.022312,0.000000
2,0.058785,0.000000,0.039079,0.065990,0.004543,0.000000
2,0.037018,0.000000,0.027344,0.054688,0.000000,0.027010
3,0.017835,0.000000,0.013850,0.040153,0.000000,0.050080
2,0.043937,0.008285,0.040738,0.054205,0.028728,0.002412
1,0.023812,0.009336,0.006617,0.040178,0.000000,0.000000
2,0.036888,0.000000,0.027344,0.054688,0.000000,0.058007
2,0.030091,0.000000,0.018472,0.055363,0.047796,0.051214
1,0.023401,0.000000,0.051609,0.048424,0.000000,0.022841
1,0.017881,0.000000,0.000000,0.063292,0.000000,0.012114
2,0.037067,0.000000,0.027344,0.054688,0.000000,0.089022
3,0.040575,0.000000,0.030769,0.058731,0.038745,0.102628
3,0.021215,0.000000,0.056387,0.065103,0.003030,0.068841
3,0.065232,0.002767,0.027538,0.065164,0.004456,0.131854
2,0.038284,0.000000,0.027344,0.054688,0.000000,0.120002
1,0.043003,0.000000,0.012748,0.039502,0.038370,0.119440
1,0.056440,0.001775,0.001413,0.063439,0.007500,0.160252
1,0.031667,0.012165,0.014441,0.047886,0.005692,0.123025
2,0.039255,0.000000,0.027344,0.054688,0.000000,0.151030
2,0.048379,0.012001,0.005885,0.066642,0.023065,0.131491
2,0.030322,0.000000,0.038507,0.041186,0.011565,0.132044
2,0.011539,0.000000,0.028044,0.046463,0.021302,0.148741
2,0.037098,0.000000,0.027344,0.054688,0.000000,0.182001
1,0.009033,0.014009,0.038607,0.065005,0.000000,0.190846
3,0.018371,0.012496,0.033322,0.055245,0.016130,0.137696
2,0.057758,0.000000,0.003960,0.042140,0.049085,0.205105
2,0.039014,0.000000,0.027344,0.054688,0.000000,0.213011
2,0.068450,0.004612,0.016546,0.066996,0.000000,0.247738
2,0.026696,0.014277,0.034399,0.045874,0.000000,0.189731
2,0.025400,0.000000,0.043637,0.047368,0.013067,0.173770
